53,30640,2,2,66,122,33,33,33,0,61,61,61,0,6135.770235,130.5483029,10213.33333,17684.8161,30634,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,64,64,65.27415144,65.27415144,33,61,44.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,55.25,33,61,64,0,0,0,0,0,0,2,66,2,122,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN,
53,31090,4,4,164,452,41,41,41,0,113,113,113,0,19813.44484,257.3174654,4441.428571,11679.06479,30927,3,30938,10312.66667,17856.00046,30931,3,159,53,8.717797887,63,47,0,0,0,0,104,128,128.6587327,128.6587327,41,113,73,37.94733192,1440,0,0,0,0,0,0,0,0,1,82.125,41,113,104,0,0,0,0,0,0,4,164,4,452,-1,-1,3,20,0,0,0,0,0,0,0,0,BENIGN,
80,36917,1,1,6,6,6,6,6,0,6,6,6,0,325.0534983883,54.1755830647,36917,0,36917,36917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,27.0877915324,27.0877915324,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,258,368,0,20,0,0,0,0,0,0,0,0,BENIGN,
80,115259491,19,20,383,13465,281,0,20.15789474,63.18074879,3239,0,673.25,1041.513215,120.146288,0.338366929,3033144.5,4578314.754,10100000,22,115000000,6403305.056,4802021.905,10100000,90,110000000,5807525.789,5085552.231,10100000,48,0,0,0,0,392,544,0.164845427,0.173521502,0,3239,346.2,800.0152627,640024.4205,0,0,0,1,0,0,0,0,1,355.0769231,20.15789474,673.25,392,0,0,0,0,0,0,19,383,20,13465,8192,60,18,20,25730.54545,7913.475979,49589,23256,10000000,17413.13401,10100000,9999352,BENIGN,
2557,73,1,1,0,6,0,0,0,0,6,6,6,0,82191.78082,27397.26027,73,0,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,13698.63014,13698.63014,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan,
80,3220388,4,0,24,0,6,6,6,0,0,0,0,0,7.452518144,1.242086357,1073462.667,1858553.161,3219535,345,3220388,1073462.667,1858553.161,3219535,345,0,0,0,0,0,0,0,0,0,80,0,1.242086357,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,7.5,6,0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0,0,0,0,0,0,0,0,DDoS,
22,1329749,41,42,2664,6954,456,0,64.97560976,109.864573,976,0,165.5714286,320.4037958,7232.943962,62.41779464,16216.45122,106211.2862,951381,1,1329749,33243.725,160462.7413,995067,1,378232,9225.170732,26080.6892,151779,1,0,0,0,0,1328,1360,30.83288651,31.58490813,0,976,114.5,243.3458791,59217.21687,0,0,0,1,0,0,0,0,1,115.8795181,64.97560976,165.5714286,1328,0,0,0,0,0,0,41,2664,42,6954,29200,243,24,32,0,0,0,0,0,0,0,0,BENIGN,
59990,34576,2,1,12,6,6,6,6,0,6,6,6,0,520.5923184,86.7653864,17288,24412.15451,34550,26,34576,34576,0,34576,34576,0,0,0,0,0,0,0,0,0,40,20,57.84359093,28.92179547,6,6,6,0,0,0,0,0,0,1,1,0,0,0,8,6,6,40,0,0,0,0,0,0,2,12,1,6,5568,49640,1,20,0,0,0,0,0,0,0,0,BENIGN,
14000,78,1,1,0,6,0,0,0,0,6,6,6,0,76923.07692,25641.02564,78,0,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,12820.51282,12820.51282,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan,
443,16300,2,0,0,0,0,0,0,0,0,0,0,0,0,122.6993865,16300,0,16300,16300,16300,16300,0,16300,16300,0,0,0,0,0,0,0,0,0,64,0,122.6993865,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1032,-1,0,32,0,0,0,0,0,0,0,0,BENIGN,
53,30487,1,1,56,95,56,56,56,0,95,95,95,0,4952.930757372,65.6017318857,30487,0,30487,30487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32.8008659429,32.8008659429,56,95,69,22.5166604984,507,0,0,0,0,0,0,0,0,1,103.5,56,95,32,0,0,0,0,0,0,1,56,1,95,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN,
443,1532749,10,8,497,3837,193,0,49.7,77.85891799,1460,0,479.625,631.4898342,2827.5993,11.74360577,90161.70588,177999.3311,582568,3,1532749,170305.4444,219574.3368,582568,48,1073842,153406,242909.4103,597761,3,0,0,0,0,212,172,6.524225428,5.219380342,0,1460,228.1052632,454.7543775,206801.5439,0,0,0,1,0,0,0,0,0,240.7777778,49.7,479.625,212,0,0,0,0,0,0,10,497,8,3837,8192,31,4,20,0,0,0,0,0,0,0,0,BENIGN,
443,754828,21,16,817,16278,581,0,38.9047619048,128.3724677499,1413,0,1017.375,620.5847645568,22647.5435463443,49.0177894832,20967.4444444444,60037.2964816488,267124,2,754828,37741.4,77485.6364254217,267124,4,623487,41565.8,101121.966739746,303742,2,0,0,0,0,684,520,27.8209075445,21.1968819387,0,1413,449.8684210526,636.8967488577,405637.468705548,0,0,0,1,0,0,0,0,0,462.027027027,38.9047619048,1017.375,684,0,0,0,0,0,0,21,817,16,16278,65535,349,5,32,0,0,0,0,0,0,0,0,BENIGN,
50241,51,1,1,6,6,6,6,6,0,6,6,6,0,235294.117647059,39215.6862745098,51,0,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,19607.8431372549,19607.8431372549,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,60,255,0,20,0,0,0,0,0,0,0,0,BENIGN,
80,85040193,8,6,357,11595,357,0,44.625,126.2185604,7240,0,1932.5,2695.639126,140.5453066,0.164628037,6541553.308,23500000,84900000,0,84900000,12100000,32100000,84900000,0,149555,29911,59598.34321,136045,78,0,0,0,0,264,200,0.094073164,0.070554873,0,7240,796.8,1877.380097,3524556.029,0,0,0,0,1,0,0,0,0,853.7142857,44.625,1932.5,264,0,0,0,0,0,0,8,357,6,11595,251,235,1,32,986,0,986,986,84900000,0,84900000,84900000,DoS Hulk,
443,154,2,0,0,0,0,0,0,0,0,0,0,0,0,12987.01299,154,0,154,154,154,154,0,154,154,0,0,0,0,0,0,0,0,0,40,0,12987.01299,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,257,-1,0,20,0,0,0,0,0,0,0,0,BENIGN,
80,1736262,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,6700.025687,4.031649601,289377,707786.1994,1734139,44,1706,853,1135.613491,1656,50,1736216,578738.6667,1000606.262,1734139,373,0,0,0,0,72,92,1.727849829,2.303799772,0,11595,1454.125,4097.537534,16800000,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,72,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS,
1037,129,1,3,6,18,6,6,6,0,6,6,6,0,186046.5116,31007.75194,43,39,82,4,0,0,0,0,0,47,23.5,27.57716447,43,4,0,0,0,0,20,60,7751.937984,23255.81395,6,6,6,0,0,0,0,0,0,1,1,0,0,3,7.5,6,6,20,0,0,0,0,0,0,1,6,3,18,256,256,0,20,0,0,0,0,0,0,0,0,BENIGN,
53,171,2,2,76,204,38,38,38,0,102,102,102,0,1637426.901,23391.81287,57,58.02585631,119,4,4,4,0,4,4,48,48,0,48,48,0,0,0,0,64,64,11695.90643,11695.90643,38,102,63.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,79.5,38,102,64,0,0,0,0,0,0,2,76,2,204,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN,
36905,61,1,1,0,0,0,0,0,0,0,0,0,0,0,32786.88525,61,0,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16393.44262,16393.44262,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,118,237,0,32,0,0,0,0,0,0,0,0,BENIGN,
53,150,2,2,82,114,41,41,41,0,57,57,57,0,1306666.667,26666.66667,50,80.54191455,143,3,3,3,0,3,3,4,4,0,4,4,0,0,0,0,40,40,13333.33333,13333.33333,41,57,47.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,59.25,41,57,40,0,0,0,0,0,0,2,82,2,114,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN,
32782,57,2,2,4,12,2,2,2,0,6,6,6,0,280701.7544,70175.4386,19,28.61817604,52,1,4,4,0,4,4,1,1,0,1,1,0,0,0,0,48,40,35087.7193,35087.7193,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2,6,48,0,0,0,0,0,0,2,4,2,12,1024,0,1,24,0,0,0,0,0,0,0,0,BENIGN,
57134,304,1,1,0,0,0,0,0,0,0,0,0,0,0,6578.947368,304,0,304,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3289.473684,3289.473684,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,965,256,0,20,0,0,0,0,0,0,0,0,BENIGN,
53,30539,1,1,53,69,53,53,53,0,69,69,69,0,3994.8917777269,65.4900291431,30539,0,30539,30539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32.7450145715,32.7450145715,53,69,58.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,87.5,53,69,32,0,0,0,0,0,0,1,53,1,69,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN,
65472,4054790,1,5,6,30,6,6,6,0,6,6,6,0,8.878388277,1.479731379,810958,1800422.781,4031631,988,0,0,0,0,0,4037935,1009483.75,2014765.437,4031631,988,0,0,0,0,20,100,0.246621897,1.233109483,6,6,6,0,0,0,0,0,0,1,1,0,0,5,7,6,6,20,0,0,0,0,0,0,1,6,5,30,229,0,0,20,0,0,0,0,0,0,0,0,BENIGN,
52490,19,1,1,0,0,0,0,0,0,0,0,0,0,0,105263.1579,19,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,52631.57895,52631.57895,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,972,65535,0,32,0,0,0,0,0,0,0,0,BENIGN,
1417,67,1,1,0,6,0,0,0,0,6,6,6,0,89552.23881,29850.74627,67,0,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,14925.37313,14925.37313,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan,
443,1657868,3,3,0,0,0,0,0,0,0,0,0,0,0,3.619105984,331573.6,156667.4382,504636,217054,1440734,720367,1871.004543,721690,719044,1440814,720407,2160.918323,721935,718879,0,0,0,0,92,60,1.809552992,1.809552992,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,92,0,0,0,0,0,0,3,0,3,0,8192,0,0,28,0,0,0,0,0,0,0,0,BENIGN,
53,323117,1,1,56,72,56,56,56,0,72,72,72,0,396.1413358,6.189708372,323117,0,323117,323117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,3.094854186,3.094854186,56,72,61.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,92,56,72,20,0,0,0,0,0,0,1,56,1,72,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN,
443,3407844,5,1,135,46,46,6,27,20.1246118,46,46,46,0,53.11275986,1.760643973,681568.8,1380366.315,3146641,4,3407844,851961,1533615.735,3146641,4,0,0,0,0,0,1,0,0,0,100,20,1.467203311,0.293440662,6,46,32.42857143,18.86670032,355.952381,0,1,0,0,1,0,0,0,0,37.83333333,27,46,100,0,0,0,0,0,0,5,135,1,46,256,351,4,20,0,0,0,0,0,0,0,0,BENIGN,
53,75193,2,2,90,164,45,45,45,0,82,82,82,0,3377.974014,53.19644116,25064.33333,43407.50264,75187,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,64,64,26.59822058,26.59822058,45,82,59.8,20.26573463,410.7,0,0,0,0,0,0,0,0,1,74.75,45,82,64,0,0,0,0,0,0,2,90,2,164,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN,
443,3524441,2,0,12,0,6,6,6,0,0,0,0,0,3.4047952569,0.5674658761,3524441,0,3524441,3524441,3524441,3524441,0,3524441,3524441,0,0,0,0,0,0,0,0,0,40,0,0.5674658761,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0,0,0,0,0,0,0,0,BENIGN,
56451,63,3,0,83,0,46,6,27.66666667,20.20725942,0,0,0,0,1317460.317,47619.04762,31.5,38.89087297,59,4,63,31.5,38.89087297,59,4,0,0,0,0,0,1,0,0,0,60,0,47619.04762,0,6,46,32.25,18.87458609,356.25,0,1,0,0,1,0,0,0,0,43,27.66666667,0,60,0,0,0,0,0,0,3,83,0,0,123,-1,2,20,0,0,0,0,0,0,0,0,BENIGN,
53,31000,4,4,176,400,44,44,44,0,100,100,100,0,18580.64516,258.0645161,4428.571429,11590.35905,30712,1,30720,10240,17732.7362,30716,1,285,95,160.2154799,280,2,0,0,0,0,80,80,129.0322581,129.0322581,44,100,68.88888889,29.51459149,871.1111111,0,0,0,0,0,0,0,0,1,77.5,44,100,80,0,0,0,0,0,0,4,176,4,400,-1,-1,3,20,0,0,0,0,0,0,0,0,BENIGN,
80,3,2,0,0,0,0,0,0,0,0,0,0,0,0,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,64,0,666666.6667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,DoS Hulk,
53,48314,1,1,44,112,44,44,44,0,112,112,112,0,3228.877758,41.39586869,48314,0,48314,48314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,20.69793435,20.69793435,44,112,66.66666667,39.2598183,1541.333333,0,0,0,0,0,0,0,0,1,100,44,112,32,0,0,0,0,0,0,1,44,1,112,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN,
53,258,2,2,62,118,31,31,31,0,59,59,59,0,697674.4186,15503.87597,86,106.2261738,206,4,4,4,0,4,4,48,48,0,48,48,0,0,0,0,64,64,7751.937984,7751.937984,31,59,42.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,52.75,31,59,64,0,0,0,0,0,0,2,62,2,118,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN,
80,82541485,8,6,56,11601,20,0,7,5.656854249,4380,0,1933.5,1998.0254,141.2259544,0.169611681,6349345,22900000,82500000,3,82500000,11800000,31200000,82500000,3,68784,13756.8,27136.18081,62081,185,0,0,0,0,172,132,0.09692096,0.07269072,0,4380,777.5333333,1542.802222,2380238.695,0,0,0,0,1,0,0,0,0,833.0714286,7,1933.5,172,0,0,0,0,0,0,8,56,6,11601,256,229,6,20,19015,0,19015,19015,82500000,0,82500000,82500000,DDoS,
53,175,2,2,80,112,40,40,40,0,56,56,56,0,1097142.857,22857.14286,58.33333333,62.42061625,126,3,3,3,0,3,3,46,46,0,46,46,0,0,0,0,64,64,11428.57143,11428.57143,40,56,46.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,58,40,56,64,0,0,0,0,0,0,2,80,2,112,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN,
80,83585305,6,6,352,11595,334,0,58.66666667,134.9172586,8688,0,1932.5,3506.021777,142.9318228,0.143565906,7598664.091,25100000,83400000,5,83400000,16700000,37300000,83400000,5,83600000,16700000,37300000,83400000,185,0,0,0,0,164,200,0.071782953,0.071782953,0,8688,919.4615385,2466.2667,6082471.436,1,0,0,0,0,0,0,0,1,996.0833333,58.66666667,1932.5,164,0,0,0,0,0,0,6,352,6,11595,0,235,3,20,11997,0,11997,11997,83400000,0,83400000,83400000,DoS Hulk,
53,48744,2,2,82,168,41,41,41,0,84,84,84,0,5128.8363696045,82.0613819137,16248,28138.897437533,48740,1,1,1,0,1,1,3,3,0,3,3,0,0,0,0,64,64,41.0306909568,41.0306909568,41,84,58.2,23.5520699727,554.7,0,0,0,0,0,0,0,0,1,72.75,41,84,64,0,0,0,0,0,0,2,82,2,168,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN,
18286,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,64,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,229,-1,0,32,0,0,0,0,0,0,0,0,BENIGN,
80,11926713,5,0,30,0,6,6,6,0,0,0,0,0,2.515361944,0.419226991,2981678.25,5960438,11900000,4,11900000,2981678.25,5960438,11900000,4,0,0,0,0,0,0,0,0,0,100,0,0.419226991,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,7.2,6,0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,4378,0,4378,4378,11900000,0,11900000,11900000,DDoS,
3001,11,1,1,2,6,2,2,2,0,6,6,6,0,727272.7273,181818.1818,11,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,90909.09091,90909.09091,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5,2,6,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0,0,0,0,0,0,0,0,PortScan,
2301,43,1,1,0,6,0,0,0,0,6,6,6,0,139534.8837,46511.62791,43,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,23255.81395,23255.81395,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan,
53,48294,2,2,64,134,32,32,32,0,67,67,67,0,4099.8881848677,82.8260239367,16098,27875.6256970135,48286,4,4,4,0,4,4,4,4,0,4,4,0,0,0,0,64,40,41.4130119684,41.4130119684,32,67,46,19.1702895127,367.5,0,0,0,0,0,0,0,0,1,57.5,32,67,64,0,0,0,0,0,0,2,64,2,134,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN,
443,115573725,21,17,888,4599,513,0,42.28571429,119.4395842,1642,0,270.5294118,569.2804798,47.4761889,0.328794456,3123614.189,4605147.934,10000000,3,116000000,5778686.25,4928126.233,10000000,3,111000000,6918602.875,4769007.875,10100000,256,0,0,0,0,432,484,0.181702199,0.147092256,0,1642,140.6923077,396.7080428,157377.2713,0,0,0,1,0,0,0,0,0,144.3947368,42.28571429,270.5294118,432,0,0,0,0,0,0,21,888,17,4599,8192,980,15,20,59539.45455,121114.7276,424714,22924,10000000,8956.852171,10000000,9999407,BENIGN,
443,2982297,14,11,2942,6342,1766,0,210.1428571,503.0231463,1448,0,576.5454545,613.8466199,3113.036696,8.382800238,124262.375,457841.553,2238216,1,2982297,229407.4615,613223.9453,2238281,192,2931026,293102.6,697734.8108,2238283,48,0,0,0,0,456,360,4.694368133,3.688432105,0,1766,357.0769231,566.2891786,320683.4338,0,0,0,1,0,0,0,0,0,371.36,210.1428571,576.5454545,456,0,0,0,0,0,0,14,2942,11,6342,29200,135,4,32,0,0,0,0,0,0,0,0,BENIGN,
443,5795285,9,6,375,5044,188,0,41.66666667,67.76429738,2920,0,840.6666667,1137.151822,935.0704927,2.588311015,413948.9286,1479078.989,5551993,3,5795285,724410.625,1951145.408,5551993,3,113932,22786.4,30248.25192,60334,183,0,0,0,0,192,132,1.552986609,1.035324406,0,2920,338.6875,771.2719986,594860.4958,0,0,0,1,0,0,0,0,0,361.2666667,41.66666667,840.6666667,192,0,0,0,0,0,0,9,375,6,5044,8192,110,8,20,243289,0,243289,243289,5551993,0,5551993,5551993,BENIGN,
53,30860,2,2,76,300,38,38,38,0,150,150,150,0,12184.05703,129.617628,10286.66667,17812.69924,30855,1,4,4,0,4,4,1,1,0,1,1,0,0,0,0,64,64,64.808814,64.808814,38,150,82.8,61.34492644,3763.2,0,0,0,0,0,0,0,0,1,103.5,38,150,64,0,0,0,0,0,0,2,76,2,300,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN,
34936,5,4,0,12,0,6,0,3,3.464101615,0,0,0,0,2400000,800000,1.666666667,1.154700538,3,1,5,1.666666667,1.154700538,3,1,0,0,0,0,0,0,0,0,0,104,0,800000,0,0,6,2.4,3.286335345,10.8,0,0,0,0,1,0,0,0,0,3,3,0,104,0,0,0,0,0,0,4,12,0,0,2081,-1,2,20,0,0,0,0,0,0,0,0,BENIGN,
56748,8927765,1,6,6,36,6,6,6,0,6,6,6,0,4.704424904,0.784070817,1487960.833,3639975.73,8918029,3,0,0,0,0,0,8922789,1784557.8,3987731.929,8918029,3,0,0,0,0,20,120,0.112010117,0.672060701,6,6,6,0,0,0,0,0,0,1,1,0,0,6,6.857142857,6,6,20,0,0,0,0,0,0,1,6,6,36,229,0,0,20,9736,0,9736,9736,8918029,0,8918029,8918029,BENIGN,
80,83,2,0,12,0,6,6,6,0,0,0,0,0,144578.3133,24096.38554,83,0,83,83,83,83,0,83,83,0,0,0,0,0,0,0,0,0,40,0,24096.38554,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0,0,0,0,0,0,0,0,BENIGN,
443,4056451,5,1,123,46,46,0,24.6,23.27659769,46,46,46,0,41.66203413,1.479125472,811290.2,1781782.393,3998387,3,4056451,1014112.75,1989661.612,3998387,3,0,0,0,0,0,1,0,0,0,160,32,1.23260456,0.246520912,0,46,30.71428571,21.68497395,470.2380952,0,1,0,0,1,0,0,0,0,35.83333333,24.6,46,160,0,0,0,0,0,0,5,123,1,46,325,349,2,32,0,0,0,0,0,0,0,0,BENIGN,
443,115496161,21,21,711,8172,270,0,33.8571428571,72.0557323981,1460,0,389.1428571429,585.9039414199,76.9116473057,0.3636484506,2816979.53658537,4456856.4691025,10008997,4,115496161,5774808.05,4909178.4169109,10032416,4,110557547,5527877.35,5076912.15336875,10032482,51,0,0,0,0,444,564,0.1818242253,0.1818242253,0,1460,206.5813953488,445.5759906628,198537.96345515,0,0,0,1,0,0,0,0,1,211.5,33.8571428571,389.1428571429,444,0,0,0,0,0,0,21,711,21,8172,8192,62,19,20,70722.7272727273,157084.425277041,544350,23204,9979952.09090909,74977.4164805038,10008997,9754096,BENIGN,
82,54,1,1,2,6,2,2,2,0,6,6,6,0,148148.1481,37037.03704,54,0,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,18518.51852,18518.51852,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5,2,6,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0,0,0,0,0,0,0,0,PortScan,
80,4693,3,4,333,11595,333,0,111,192.2576396,11595,0,2898.75,5797.5,2541657.788,1491.583209,782.1666667,1104.44437,2988,61,3610,1805,1763.524312,3052,558,4629,1543,1787.494336,3607,503,0,0,0,0,104,136,639.2499467,852.3332623,0,11595,1491,4084.295113,16700000,0,0,0,1,0,0,0,0,1,1704,111,2898.75,104,0,0,0,0,0,0,3,333,4,11595,29200,235,1,32,0,0,0,0,0,0,0,0,DoS Hulk,
1123,28,1,1,2,6,2,2,2,0,6,6,6,0,285714.2857,71428.57143,28,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,35714.28571,35714.28571,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5,2,6,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0,0,0,0,0,0,0,0,PortScan,
80,4,2,0,0,0,0,0,0,0,0,0,0,0,0,500000,4,0,4,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,64,0,500000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,DoS Hulk,
52891,49,1,1,6,6,6,6,6,0,6,6,6,0,244897.9592,40816.32653,49,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20408.16327,20408.16327,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,288,253,0,20,0,0,0,0,0,0,0,0,BENIGN,
0,118877591,176,0,0,0,0,0,0,0,0,0,0,0,0,1.480514524,679300.52,2071508.367,16000000,0,119000000,679300.52,2071508.367,16000000,0,0,0,0,0,0,0,0,0,0,0,0,1.480514524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,-1,-1,0,0,8637658.5,3893466.785,13300000,3421571,9310801,3443561.271,16000000,6217231,BENIGN,
40592,17,2,0,0,0,0,0,0,0,0,0,0,0,0,117647.0588,17,0,17,17,17,17,0,17,17,0,0,0,0,0,0,0,0,0,40,0,117647.0588,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,BENIGN,
53,24081,2,2,62,216,31,31,31,0,108,108,108,0,11544.37108,166.1060587,8027,13899.70777,24077,1,1,1,0,1,1,3,3,0,3,3,0,0,0,0,40,40,83.05302936,83.05302936,31,108,61.8,42.17463693,1778.7,0,0,0,0,0,0,0,0,1,77.25,31,108,40,0,0,0,0,0,0,2,62,2,216,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN,
53,23679,2,2,70,102,35,35,35,0,51,51,51,0,7263.820263,168.9260526,7893,13587.93859,23583,48,48,48,0,48,48,48,48,0,48,48,0,0,0,0,64,80,84.46302631,84.46302631,35,51,41.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,51.75,35,51,64,0,0,0,0,0,0,2,70,2,102,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN,
80,109735556,14,14,488,1778,416,0,34.8571428571,109.7121107843,1766,0,127,471.7416176745,20.6496424914,0.2551588657,4064279.85185185,4967596.71109776,10015954,69,100375921,7721224.69230769,4373942.30974039,10039160,23477,109712151,8439396.23076923,3723080.36105047,10038921,1288,0,0,0,0,292,412,0.1275794329,0.1275794329,0,1766,78.1379310345,333.5552775069,111259.123152709,0,0,0,1,0,0,0,0,1,80.9285714286,34.8571428571,127,292,0,0,0,0,0,0,14,488,14,1778,8192,946,13,20,35541.2,39056.6219162783,146697,22937,10002050.9,6037.2093709674,10015954,9995315,BENIGN,
53,265,2,2,84,204,42,42,42,0,102,102,102,0,1086792.453,15094.33962,88.33333333,110.3871973,213,3,49,49,0,49,49,3,3,0,3,3,0,0,0,0,40,40,7547.169811,7547.169811,42,102,66,32.86335345,1080,0,0,0,0,0,0,0,0,1,82.5,42,102,40,0,0,0,0,0,0,2,84,2,204,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN,
443,64031923,2,0,0,0,0,0,0,0,0,0,0,0,0,0.03123442,64000000,0,64000000,64000000,64000000,64000000,0,64000000,64000000,0,0,0,0,0,0,0,0,0,64,0,0.03123442,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,65535,-1,0,32,0,0,0,0,0,0,0,0,BENIGN,
